timer,fight_result,has_round_started,is_round_over,player1_health,player1_x_coord,player1_y_coord,player1_is_jumping,player1_is_crouching,player1_is_player_in_move,player1_move_id,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left
131,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
131,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
131,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,TRUE,FALSE
131,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,TRUE,FALSE
131,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
131,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,FALSE,FALSE
131,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,FALSE,TRUE
131,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
131,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,TRUE
131,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
131,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,TRUE,FALSE,FALSE,TRUE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,TRUE,FALSE,FALSE,TRUE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,265,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,TRUE,FALSE
130,NOT_OVER,TRUE,FALSE,141,265,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,TRUE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,FALSE,TRUE
130,NOT_OVER,TRUE,FALSE,141,251,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,TRUE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,248,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,248,192,FALSE,FALSE,TRUE,33685508,TRUE,FALSE,FALSE,TRUE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,244,192,FALSE,FALSE,TRUE,33685508,TRUE,FALSE,FALSE,TRUE
130,NOT_OVER,TRUE,FALSE,141,244,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,TRUE
130,NOT_OVER,TRUE,FALSE,141,241,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,FALSE,TRUE
130,NOT_OVER,TRUE,FALSE,141,241,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,TRUE,FALSE
130,NOT_OVER,TRUE,FALSE,141,237,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,237,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,TRUE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,TRUE,FALSE,FALSE,TRUE
130,NOT_OVER,TRUE,FALSE,141,234,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
130,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,TRUE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,FALSE,TRUE
129,NOT_OVER,TRUE,FALSE,141,230,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,TRUE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,227,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,TRUE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,TRUE
129,NOT_OVER,TRUE,FALSE,141,223,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,FALSE,TRUE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,TRUE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,TRUE,FALSE
129,NOT_OVER,TRUE,FALSE,141,217,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,TRUE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,TRUE
129,NOT_OVER,TRUE,FALSE,141,206,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,FALSE,TRUE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,TRUE,TRUE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,TRUE,FALSE
129,NOT_OVER,TRUE,FALSE,141,196,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,192,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,TRUE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,189,192,FALSE,FALSE,TRUE,33685508,FALSE,FALSE,FALSE,FALSE
129,NOT_OVER,TRUE,FALSE,141,301,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE
129,NOT_OVER,TRUE,FALSE,141,185,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,TRUE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,TRUE,FALSE,0,FALSE,TRUE,FALSE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,TRUE,FALSE,0,FALSE,TRUE,FALSE,TRUE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,TRUE
128,NOT_OVER,TRUE,FALSE,141,175,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,TRUE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,1,TRUE,FALSE,FALSE,TRUE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,1,TRUE,FALSE,FALSE,TRUE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,1,TRUE,FALSE,FALSE,TRUE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,TRUE,FALSE
128,NOT_OVER,TRUE,FALSE,141,302,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
