timer,fight_result,is_round_over,player1_health,player1_x_coord,player1_is_jumping,player1_is_crouching,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left
116,NOT_OVER,True,False,152,218,179,True,False,True,1,False,False,False,True,54,290,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,220,176,True,False,True,1,False,False,False,False,54,288,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,235,173,True,False,True,1,False,False,False,True,54,294,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,222,170,True,False,True,1,True,False,True,False,54,283,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,237,170,True,False,True,1,False,False,False,False,54,289,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,238,166,True,False,True,1,False,False,False,False,54,291,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,223,164,True,False,True,1,False,False,False,True,54,289,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,238,164,True,False,True,1,False,False,False,False,54,295,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,238,164,True,False,True,1,False,False,False,False,54,295,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,223,162,True,False,True,1,False,True,False,False,54,289,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,223,161,True,False,True,1,False,False,False,False,54,289,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,223,161,True,False,True,1,False,False,False,False,54,289,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,223,160,True,False,True,1,True,False,True,False,54,289,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,223,161,True,False,True,1,False,False,False,False,54,289,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,223,161,True,False,True,1,False,False,False,False,54,289,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,223,162,True,False,True,1,True,False,True,False,54,289,192,False,False,False,0,False,False,False,False
116,NOT_OVER,True,False,152,223,163,True,False,True,1,False,False,False,False,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,163,True,False,True,1,False,False,False,False,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,167,True,False,True,1,False,False,False,True,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,169,True,False,True,1,False,True,False,True,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,172,True,False,True,1,False,False,False,False,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,174,True,False,True,1,False,True,False,False,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,178,True,False,True,1,False,True,False,True,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,181,True,False,True,1,False,False,False,True,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,185,True,False,True,1,False,False,True,False,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,189,True,False,True,1,False,False,False,False,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,1,False,False,False,False,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,True,False,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,True,False,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,1,False,False,False,False,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,True,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,1,False,False,False,False,54,289,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,True,54,286,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,False,0,False,True,False,False,54,284,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,False,0,False,False,False,False,54,282,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,True,True,131073,True,False,True,False,54,277,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,False,False,False,54,277,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,False,54,275,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,False,54,270,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,False,False,False,54,268,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,False,54,268,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,True,54,265,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,False,54,267,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,233,192,False,False,True,131073,False,True,False,False,54,275,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,False,54,272,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,False,False,False,54,274,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,False,54,276,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,233,192,False,False,True,131073,False,True,False,True,54,282,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,False,54,279,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,False,54,281,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,True,54,283,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,False,54,283,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,False,54,286,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,False,54,286,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,False,False,False,54,290,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,False,54,290,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,True,False,54,293,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,True,False,54,295,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,False,False,False,54,297,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,False,54,297,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,131073,False,True,False,True,54,298,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,False,0,False,False,False,False,54,300,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,True,True,1,False,False,False,True,54,304,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,True,True,1,False,False,False,False,54,304,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,1,False,False,False,False,54,305,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,True,54,307,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,True,54,311,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,1,False,False,False,False,54,312,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,314,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,True,False,54,316,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,1,False,False,False,False,54,316,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,33554432,False,True,True,False,54,318,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,33554432,False,True,False,False,54,318,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,True,True,33554432,False,True,False,False,54,318,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,True,True,33554432,False,False,True,False,54,318,192,True,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,246,192,False,True,True,33554432,False,True,True,False,54,320,192,True,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,True,True,33554432,False,False,False,False,54,313,175,True,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,True,True,33554432,False,True,False,False,54,310,168,True,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,True,True,33554432,False,True,False,True,54,308,160,True,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,True,True,33554432,False,False,False,False,54,308,154,True,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,True,True,1,False,False,False,True,54,306,147,True,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,1,False,False,False,False,54,303,147,True,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,301,136,True,False,False,0,False,False,False,False
114,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,True,False,54,297,130,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,True,False,54,297,130,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,False,False,False,54,294,121,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,290,117,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,True,54,288,113,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,False,False,False,54,285,109,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,True,54,283,106,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,283,104,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,281,102,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,True,54,279,100,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,274,98,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,272,192,False,False,True,1,False,True,False,False,54,267,97,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,270,96,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,276,192,False,False,True,1,False,False,False,False,54,263,96,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,266,96,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,True,False,54,266,96,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,262,97,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,282,192,False,False,True,1,False,True,False,False,54,278,98,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,257,100,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,False,False,False,54,255,102,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,286,192,False,False,True,1,False,True,False,False,54,258,104,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,289,192,False,False,True,1,False,False,False,True,54,269,107,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,False,False,False,54,249,110,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,247,113,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,245,117,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,False,False,False,54,243,121,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,296,192,False,False,True,1,False,True,False,False,54,240,126,True,False,False,0,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,239,131,True,False,True,67240965,False,False,False,False
113,NOT_OVER,True,False,152,300,192,False,False,True,1,False,False,False,False,54,241,131,True,False,True,67240965,False,False,False,False
113,NOT_OVER,True,False,152,303,192,False,False,True,1,False,False,False,False,54,231,142,True,False,True,67240965,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,False,False,True,54,233,148,True,False,True,67240965,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,True,54,233,154,True,False,True,67240965,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,230,161,True,False,True,67240965,False,False,False,False
113,NOT_OVER,True,False,152,223,192,False,False,True,1,False,True,False,False,54,228,168,True,False,True,67240965,False,False,False,False
113,NOT_OVER,True,False,152,203,192,False,False,True,1,False,True,False,True,54,236,176,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,152,220,192,False,False,True,1,False,True,False,True,54,227,184,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,152,217,192,False,False,True,1,False,True,False,False,54,228,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,214,192,False,False,False,0,False,False,False,False,54,231,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,213,192,False,False,False,0,False,False,False,True,54,232,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,213,192,False,False,False,0,False,True,False,True,54,232,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,213,192,False,False,False,0,False,False,False,False,54,232,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,213,192,False,False,False,0,False,False,False,False,54,232,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,213,192,False,False,False,0,False,False,False,True,54,232,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,213,192,False,False,False,0,False,True,False,True,54,232,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,213,192,False,False,False,0,False,False,False,False,54,232,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,213,192,False,False,False,0,False,False,False,False,54,232,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,213,192,False,False,False,0,False,False,False,True,54,232,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,213,192,False,False,False,0,False,True,False,True,54,232,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,213,192,False,False,False,0,False,False,False,False,54,232,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,213,192,False,False,False,0,False,False,False,False,54,232,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,213,192,False,False,False,0,False,False,False,True,54,232,192,True,False,True,67240965,False,False,False,False
112,NOT_OVER,True,False,114,213,192,False,False,False,0,False,True,False,True,54,230,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,342,192,False,False,False,0,False,False,False,False,54,229,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,210,192,False,False,False,0,False,True,False,False,54,231,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,206,192,False,False,False,0,False,False,True,False,54,231,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,204,192,False,False,False,0,False,True,True,False,54,231,192,True,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,349,192,False,False,False,0,False,False,False,False,54,233,183,True,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,200,192,False,False,False,0,False,True,False,False,54,227,175,True,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,198,192,False,False,False,0,False,True,False,True,54,224,168,True,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,197,192,False,False,False,0,False,False,False,False,54,222,160,True,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,197,192,False,False,False,0,False,False,False,True,54,219,154,True,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,196,192,False,False,False,0,False,False,False,False,54,217,147,True,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,196,192,False,False,False,0,False,False,False,False,54,215,141,True,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,196,192,True,False,True,1025,False,True,False,False,54,215,136,True,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,362,188,True,False,True,1025,False,False,False,False,54,215,136,True,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,200,185,True,False,True,1025,False,False,False,False,54,208,125,True,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,366,185,True,False,True,1025,True,False,False,True,54,220,121,True,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,205,180,True,False,True,1025,False,False,False,False,54,203,117,True,False,False,0,False,False,False,False
112,NOT_OVER,True,False,114,207,178,True,False,True,1025,False,False,False,False,54,201,113,True,False,False,0,False,False,False,False
105,NOT_OVER,True,False,114,209,176,True,False,True,1025,False,False,True,False,54,199,109,True,False,False,0,False,False,False,False
105,NOT_OVER,True,False,114,373,174,True,False,True,1025,False,False,False,False,54,211,109,True,False,False,0,False,False,False,False
105,NOT_OVER,True,False,114,211,173,True,False,True,1025,False,False,False,False,54,197,106,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,215,172,True,False,True,1025,True,False,False,True,54,192,102,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,218,172,True,False,True,1025,False,False,False,False,54,190,100,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,380,172,True,False,True,1025,False,False,False,False,54,192,100,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,241,172,True,False,True,1025,False,False,False,True,54,190,98,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,224,172,True,False,True,1025,False,True,False,True,54,184,96,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,159,172,True,False,True,1025,False,False,False,False,54,222,96,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,228,172,True,False,True,1025,False,False,False,False,54,179,96,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,231,172,True,False,True,1025,False,False,False,True,54,177,96,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,152,172,True,False,True,1025,False,True,False,True,54,229,96,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,394,172,True,False,True,1025,False,False,False,False,54,173,98,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,237,172,True,False,True,1025,False,False,False,False,54,171,100,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,170,172,True,False,True,1025,False,False,False,True,54,235,100,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,242,172,True,False,True,1025,False,True,False,True,54,167,104,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,166,172,True,False,True,1025,False,False,False,False,54,240,104,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,164,172,True,False,True,1025,False,False,False,False,54,242,107,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,138,172,True,False,True,1025,False,False,False,True,54,244,113,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,250,172,True,False,True,1025,False,True,False,True,54,159,117,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,134,172,True,False,True,1025,False,False,False,False,54,248,117,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,255,172,True,False,True,1025,False,False,False,False,54,155,126,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,257,172,True,False,True,1025,False,False,False,True,54,153,131,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,128,172,True,False,True,1025,False,True,False,True,54,255,131,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,238,172,True,False,True,1025,False,False,False,False,54,138,142,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,263,172,True,False,True,1025,False,False,False,False,54,147,148,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,263,172,True,False,True,1025,False,False,False,True,54,147,148,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,268,172,True,False,True,1025,False,True,False,True,54,143,161,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,268,172,True,False,True,1025,False,False,False,False,54,143,161,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,291,172,True,False,True,1025,False,False,False,False,54,128,168,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,293,172,True,False,True,1025,False,False,False,True,54,127,184,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,276,172,True,False,True,1025,False,True,False,True,54,136,192,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,276,172,True,False,True,1025,False,False,False,False,54,136,192,True,False,True,67240965,False,False,False,False
105,NOT_OVER,True,False,114,279,172,True,False,True,1025,False,False,False,False,54,134,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,114,281,172,True,False,True,1025,False,False,False,True,54,134,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,114,262,172,True,False,True,1025,False,True,False,True,54,128,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,114,287,172,True,False,True,1025,False,False,False,False,54,134,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,114,287,172,True,False,True,1025,False,False,False,False,54,134,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,114,289,172,True,False,True,1025,True,False,False,True,54,134,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,114,294,172,True,False,True,1025,False,False,False,False,54,134,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,114,294,172,True,False,True,1025,False,False,False,False,54,134,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,114,317,172,True,False,True,1025,True,False,False,True,54,136,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,300,172,True,False,True,1025,False,False,False,False,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,302,172,True,False,True,1025,False,False,False,False,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,302,172,True,False,True,1025,False,False,False,True,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,307,172,True,False,True,1025,False,True,False,True,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,309,172,True,False,True,1025,False,False,False,False,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,172,172,True,False,True,1025,False,False,False,False,54,307,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,313,172,True,False,True,1025,False,False,False,True,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,316,172,True,False,True,1025,False,True,False,True,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,172,172,True,False,True,1025,False,False,False,False,54,314,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,320,172,True,False,True,1025,False,False,False,False,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,172,172,True,False,True,1025,False,False,False,True,54,318,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,343,172,True,False,True,1025,False,True,False,True,54,136,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,326,172,True,False,True,1025,False,False,False,False,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,329,172,True,False,True,1025,False,False,False,False,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,329,172,True,False,True,1025,False,False,False,True,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,333,172,True,False,True,1025,False,True,False,True,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,335,172,True,False,True,1025,False,False,False,False,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,314,172,True,False,True,1025,False,False,False,False,54,136,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,339,172,True,False,True,1025,False,False,False,True,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,342,172,True,False,True,1025,False,True,False,True,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,342,172,True,False,True,1025,False,False,False,False,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,345,172,True,False,True,1025,False,False,False,False,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,345,172,True,False,True,1025,False,False,False,True,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,345,172,True,False,True,1025,False,True,False,True,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,345,172,True,False,True,1025,False,False,False,False,54,134,192,False,True,True,33686532,False,False,False,False
104,NOT_OVER,True,False,114,345,173,True,False,True,1025,False,False,False,False,54,134,192,False,True,True,33686532,False,False,False,False
103,NOT_OVER,True,False,114,345,174,True,False,True,1025,False,False,False,True,54,134,192,False,True,True,33686532,False,False,False,False
103,NOT_OVER,True,False,114,345,176,True,False,True,1025,False,True,False,True,54,134,192,False,True,True,33686532,False,False,False,False
103,NOT_OVER,True,False,114,345,178,True,False,True,1025,False,False,False,False,54,134,192,False,True,True,33686532,False,False,False,False
103,NOT_OVER,True,False,114,345,178,True,False,True,1025,False,False,False,False,54,134,192,False,True,False,0,False,False,False,False
103,NOT_OVER,True,False,114,345,182,True,False,True,1025,False,False,False,True,54,134,192,False,True,False,0,False,False,False,False
103,NOT_OVER,True,False,114,345,182,True,False,True,1025,False,True,False,True,54,134,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,114,345,188,True,False,True,1025,False,False,False,False,54,134,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,114,345,192,True,False,True,1025,False,False,False,False,54,134,192,True,False,False,0,False,False,False,False
103,NOT_OVER,True,False,114,345,192,True,False,True,1025,False,False,False,True,54,134,192,True,False,False,0,False,False,False,False
103,NOT_OVER,True,False,114,345,192,False,False,False,0,False,True,False,True,54,136,175,True,False,False,0,False,False,False,False
103,NOT_OVER,True,False,114,345,192,False,False,False,0,False,False,False,False,54,139,168,True,False,False,0,False,False,False,False
103,NOT_OVER,True,False,114,345,192,False,True,False,0,False,True,False,False,54,143,160,True,False,False,0,False,False,False,False
103,NOT_OVER,True,False,114,345,192,False,True,False,0,False,True,True,False,54,143,154,True,False,False,0,False,False,False,False
